geoid,p_symp_inf,p_death_inf,p_hosp_inf,p_icu_inf,p_vent_inf,p_death_symp,p_hosp_symp,p_mild_symp,p_icu_hosp,p_vent_icu,rr_death_inf,death_inf_overall,rr_hosp_inf,hosp_inf_overall,rr_symp_inf,symp_inf_overall,rr_icu_inf,icu_inf_overall,rr_vent_inf,vent_inf_overall,p_ihiv,p_ihi,p_ih,p_i
37107,0.600974343726043,0.014195783687878112,0.10975660240251167,0.038219978206784175,0.01701839005426769,0.02362128073532092,0.18263109490168974,0.8173689050983103,0.3482248663877149,0.4452747189491298,1.1856665529657242,0.011980281823682562,1.1114578454473594,0.09855565262913678,1.025357538904655,0.5873945041024624,1.1776987405627386,0.032359886050651265,1.1776834657370316,0.014486001686162731,0.01701839005426769,0.021201588152516486,0.0715366241957275,0.8902433975974884
37109,0.6016977060577453,0.012274749621266522,0.10349521472739388,0.03235095015649721,0.014414896620224849,0.02040019348202153,0.17200533371729587,0.8279946662827041,0.31258401890086923,0.44557877127234335,1.0260383934534074,0.011980281823682562,1.0471041359534963,0.09855565262913678,1.0239289305314485,0.5873945041024624,1.000067698121766,0.032359886050651265,1.0000540317213589,0.014486001686162731,0.014414896620224849,0.01793605353627236,0.07114426457089668,0.8965047852726061
37111,0.6120994747451964,0.014050228947511218,0.11098051217952457,0.03764940380835641,0.01684585526185072,0.02295415945808485,0.1813112357688647,0.8186887642311353,0.33924337767926216,0.44744015994515507,1.174166399661309,0.011980281823682562,1.1236284842708013,0.09855565262913678,1.043350646076529,0.5873945041024624,1.161851235979484,0.032359886050651265,1.161828258793691,0.014486001686162731,0.01684585526185072,0.020803548546505686,0.07333110837116816,0.8890194878204755
37113,0.6405483405213966,0.019338220463950243,0.13497633401764836,0.05262368538715566,0.023453893467672147,0.0301901031360244,0.2107199808023539,0.7892800191976461,0.3898734231459793,0.4456908195448575,1.6162506388782556,0.011980281823682562,1.364439750992905,0.09855565262913678,1.0925876114038495,0.5873945041024624,1.6183823756847127,0.032359886050651265,1.6183416112428168,0.014486001686162731,0.023453893467672147,0.02916979191948351,0.0823526486304927,0.8650236659823516
37115,0.6155119569319409,0.015497150388643873,0.11797599470157939,0.042046528169269785,0.018762901152326858,0.025177659368130587,0.19167132883922897,0.808328671160771,0.35639901384706774,0.4462413894624468,1.2953285110747597,0.011980281823682562,1.1919041973381854,0.09855565262913678,1.0491701701015956,0.5873945041024624,1.2954871128344612,0.032359886050651265,1.2954337564670722,0.014486001686162731,0.018762901152326858,0.023283627016942927,0.07592946653230961,0.8820240052984206
37117,0.6139287204289045,0.015019202544923116,0.11590378940408244,0.040473554921399806,0.018079609108542113,0.0244640819775142,0.18879030341357778,0.8112096965864222,0.3491995829428353,0.44670178203157496,1.2554069825018241,0.011980281823682562,1.172861976113134,0.09855565262913678,1.0485022169051454,0.5873945041024624,1.249437990942071,0.032359886050651265,1.2494504000005622,0.014486001686162731,0.018079609108542113,0.022393945812857693,0.07543023448268263,0.8840962105959176
37119,0.5732079065852612,0.008804387629377498,0.08425421763899413,0.023636395882325682,0.010520054550427448,0.015359850288575701,0.14698718679739953,0.8530128132026005,0.2805366490209554,0.44507862378011315,0.7379020086051371,0.011980281823682562,0.8529261991130603,0.09855565262913678,0.9731392605445114,0.5873945041024624,0.7329158974238381,0.032359886050651265,0.732923365921562,0.014486001686162731,0.010520054550427448,0.013116341331898235,0.060617821756668445,0.9157457823610059
37121,0.6385048107289842,0.017501647769541218,0.12712482043279089,0.046226166277026304,0.020602860790829645,0.027410361637776066,0.19909767052131028,0.8009023294786897,0.3636281736300696,0.44569693855553305,1.461558248426687,0.011980281823682562,1.285699695018319,0.09855565262913678,1.0885183008387278,0.5873945041024624,1.4217505748671893,0.032359886050651265,1.4217420257941435,0.014486001686162731,0.020602860790829645,0.02562330548619666,0.08089865415576458,0.8728751795672092
37123,0.5949761453548814,0.01375199100838629,0.10720909776273929,0.037091040114264895,0.01653553750488668,0.02311351659348247,0.18019058175650554,0.8198094182434945,0.34596914709934207,0.44580948536213344,1.1480901245424213,0.011980281823682562,1.0851581689453502,0.09855565262913678,1.015179979368328,0.5873945041024624,1.144490218504774,0.032359886050651265,1.1445019528235674,0.014486001686162731,0.01653553750488668,0.020555502609378214,0.0701180576484744,0.8927909022372607
37125,0.629488756332443,0.018775380307266054,0.13010346417049404,0.051829664751886814,0.023089733520747027,0.029826395020390927,0.20668115651264204,0.7933188434873579,0.3983726727212017,0.44549262726817973,1.5689176791763837,0.011980281823682562,1.314918095784074,0.09855565262913678,1.0721530870298572,0.5873945041024624,1.5946956885850505,0.032359886050651265,1.5946190875154629,0.014486001686162731,0.023089733520747027,0.028739931231139788,0.07827379941860722,0.869896535829506
37127,0.596424316847332,0.01276624838849762,0.10388630593406199,0.0341198689660286,0.015280931239115314,0.021404641004544128,0.174181875217965,0.825818124782035,0.3284347119598702,0.4478601970696239,1.064555400932714,0.011980281823682562,1.0511518194725018,0.09855565262913678,1.015969647532077,0.5873945041024624,1.0556047578804841,0.032359886050651265,1.0556025398335214,0.014486001686162731,0.015280931239115314,0.018838937726913287,0.06976643696803339,0.896113694065938
37129,0.5999873933026927,0.012399427775418533,0.10160040425849168,0.03327072017284775,0.014905741761519152,0.020666147178800873,0.16933756507652892,0.830662434923471,0.3274664152733133,0.44801379964368,1.0355013846813317,0.011980281823682562,1.0291122425420771,0.09855565262913678,1.01843821736681,0.5873945041024624,1.0293158122596067,0.032359886050651265,1.02931562982391,0.014486001686162731,0.014905741761519152,0.018364978411328593,0.06832968408564394,0.8983995957415083
37131,0.6207919215479729,0.01670173309096034,0.12270865958110236,0.044858948935163484,0.019987223896540618,0.026903915001525485,0.19766471714890027,0.8023352828510997,0.3655728054425912,0.445557115603154,1.395847676373036,0.011980281823682562,1.2378954388228796,0.09855565262913678,1.0588523962621692,0.5873945041024624,1.379341539392594,0.032359886050651265,1.3793364120073843,0.014486001686162731,0.019987223896540618,0.024871725038622866,0.07784971064593887,0.8772913404188977
37133,0.5360969447053032,0.00723412536771471,0.0702198776969036,0.019341408565377322,0.008571046124538625,0.01349406192137761,0.13098354391014863,0.8690164560898513,0.27544064728882595,0.44314487724960666,0.6063106221756274,0.011980281823682562,0.7148790363127303,0.09855565262913678,0.909715837577797,0.5873945041024624,0.5952579065179128,0.032359886050651265,0.5952649643202129,0.014486001686162731,0.008571046124538625,0.010770362440838697,0.050878469131526285,0.9297801223030964
37135,0.5730048513836568,0.009516650185682617,0.0875439518769331,0.02547797662346534,0.011331498696591683,0.016608323930770216,0.15278047239135475,0.8472195276086453,0.2910306888964938,0.44475661721721327,0.7976633421447794,0.011980281823682562,0.8864629951613952,0.09855565262913678,0.9725050683049232,0.5873945041024624,0.7880389253593191,0.032359886050651265,0.7880763931662489,0.014486001686162731,0.011331498696591683,0.014146477926873659,0.06206597525346776,0.9124560481230669
37137,0.647540142302076,0.018574293679230625,0.1336809997822253,0.05001469206687041,0.022315314000884816,0.02868438953173927,0.2064443438316808,0.7935556561683192,0.3741346350517087,0.44617517530746564,1.5514841921292022,0.011980281823682562,1.3497799520973675,0.09855565262913678,1.1035446702476457,0.5873945041024624,1.5387513401923552,0.032359886050651265,1.5387925614455735,0.014486001686162731,0.022315314000884816,0.027699378065985596,0.0836663077153549,0.8663190002177747
37139,0.5856794483314152,0.012030753951655324,0.09818857776759504,0.032070836036507455,0.014338051502532562,0.020541533403520672,0.16764900671746572,0.8323509932825343,0.3266249167231723,0.4470744537563976,1.0040617046291396,0.011980281823682562,0.9952258539027263,0.09855565262913678,0.997326407115984,0.5873945041024624,0.9915214236362841,0.032359886050651265,0.9915245518405483,0.014486001686162731,0.014338051502532562,0.017732784533974894,0.06611774173108759,0.901811422232405
37141,0.6098510887729436,0.013675099927142864,0.10935303634711152,0.0360472379719009,0.016066833446301464,0.022423670595813763,0.1793110455326665,0.8206889544673335,0.3296409425475735,0.4457160756345794,1.1410614388624665,0.011980281823682562,1.1057930192029568,0.09855565262913678,1.0388556887664622,0.5873945041024624,1.1141754726379967,0.032359886050651265,1.1141761525338922,0.014486001686162731,0.016066833446301464,0.01998040452559944,0.07330579837521062,0.8906469636528884
37143,0.631050458613845,0.01791891200474819,0.1287954543664137,0.047850566229589046,0.02132451909608394,0.02839537117857196,0.20409691904720847,0.7959030809527915,0.3715237192568743,0.44564820808531275,1.4976478537912694,0.011980281823682562,1.3017217406220025,0.09855565262913678,1.0769595234929676,0.5873945041024624,1.4722603741319196,0.032359886050651265,1.4723267382178666,0.014486001686162731,0.02132451909608394,0.026526047133505107,0.08094488813682466,0.8712045456335863
37145,0.6037608450406357,0.013356882110385392,0.1079267970402104,0.035808839615740204,0.016095106118055872,0.022122802795345925,0.17875752945348164,0.8212424705465183,0.3317882175489639,0.4494729874179189,1.1144734998319512,0.011980281823682562,1.091055504356384,0.09855565262913678,1.0295159410923933,0.5873945041024624,1.1090691468033955,0.032359886050651265,1.1090632828325724,0.014486001686162731,0.016095106118055872,0.019713733497684332,0.07211795742447019,0.8920732029597896
37147,0.5630152557715917,0.00947692987448923,0.0849997845542777,0.02535722848268937,0.011285202817241068,0.016832456629441498,0.15097243579623543,0.8490275642037646,0.29832109123167466,0.4450487491148783,0.7927820079395349,0.011980281823682562,0.8590182359923826,0.09855565262913678,0.956517955292794,0.5873945041024624,0.7841769810410517,0.032359886050651265,0.7842259194600736,0.014486001686162731,0.011285202817241068,0.014072025665448303,0.05964255607158833,0.9150002154457223
37149,0.6488456014607409,0.020009060685047618,0.13915198373032586,0.05483935069232083,0.024440369073991292,0.03083793839397444,0.21446085696975387,0.7855391430302461,0.39409679418296,0.44567210890433984,1.6723627735030249,0.011980281823682562,1.4088068093881736,0.09855565262913678,1.1077827891392502,0.5873945041024624,1.6875030493065108,0.032359886050651265,1.687567653278018,0.014486001686162731,0.024440369073991292,0.030398981618329535,0.08431263303800504,0.8608480162696741
37151,0.5964375762999016,0.012615944460545342,0.10350760126405051,0.033451506390185334,0.014995387485089592,0.021152162375164933,0.17354305861508074,0.8264569413849192,0.32317922530974025,0.44827241291259867,1.0537847403728844,0.011980281823682562,1.0446699424688402,0.09855565262913678,1.0160700052529088,0.5873945041024624,1.0366248687320994,0.032359886050651265,1.0366552560481779,0.014486001686162731,0.014995387485089592,0.018456118905095742,0.07005609487386517,0.8964923987359494
37153,0.5917367462984744,0.013133205126526588,0.10436605001659233,0.03557206704028865,0.015916722360546857,0.022194337614960532,0.17637243363613872,0.8236275663638613,0.34083944955886836,0.4474500270821962,1.0973303010101603,0.011980281823682562,1.0554266320693753,0.09855565262913678,1.0085389985183784,0.5873945041024624,1.098190484909928,0.032359886050651265,1.0981909595868582,0.014486001686162731,0.015916722360546857,0.019655344679741796,0.06879398297630368,0.8956339499834076
37155,0.5689709685981272,0.010478724396875843,0.09049592851929475,0.027772838695351257,0.012381744871590168,0.01841697551404793,0.1590519262208849,0.8409480737791151,0.306896002392304,0.4458220856502753,0.8775066261024527,0.011980281823682562,0.9187926492328844,0.09855565262913678,0.9693991617621653,0.5873945041024624,0.8586337631565787,0.032359886050651265,0.8585985252651288,0.014486001686162731,0.012381744871590168,0.015391093823761089,0.06272308982394349,0.9095040714807052
37157,0.6128502672019136,0.014456992219376151,0.11242239859633975,0.03891876999692892,0.017322241602452663,0.023589762447819993,0.18344186926706574,0.8165581307329343,0.3461834161417371,0.4450870776188343,1.2074250429021989,0.011980281823682562,1.1394433064521179,0.09855565262913678,1.043908568116831,0.5873945041024624,1.1981726141043627,0.032359886050651265,1.1981698299077723,0.014486001686162731,0.017322241602452663,0.021596528394476257,0.07350362859941083,0.8875776014036603
37159,0.5955084975797418,0.012991401756559464,0.10399605607997783,0.035027991414118304,0.0156299151302072,0.02181564462868113,0.1746340421717529,0.8253659578282471,0.3368203827574013,0.4462121434661378,1.0846801857979838,0.011980281823682562,1.0525357317183222,0.09855565262913678,1.0144159472735486,0.5873945041024624,1.079812896468586,0.032359886050651265,1.0798174180359785,0.014486001686162731,0.0156299151302072,0.019398076283911103,0.06896806466585953,0.8960039439200221
37161,0.6123580660954967,0.015002961485529473,0.11467808161381476,0.04025283552352282,0.017934657069601154,0.024500308424433775,0.18727291753503386,0.8127270824649662,0.3510072278596064,0.4455501540784762,1.2529951702340287,0.011980281823682562,1.1598019890329676,0.09855565262913678,1.0441811426865395,0.5873945041024624,1.23877725879845,0.032359886050651265,1.2387824577587732,0.014486001686162731,0.017934657069601154,0.02231817845392167,0.07442524609029194,0.8853219183861852
37163,0.5902838998392851,0.012610810787666217,0.10196340529636108,0.033564612791633794,0.015017301071608894,0.021363975522794586,0.17273621273445264,0.8272637872655474,0.3291829327794299,0.4474146972835646,1.0526223686676706,0.011980281823682562,1.030186413571895,0.09855565262913678,1.0058421284131043,0.5873945041024624,1.0374632456846395,0.032359886050651265,1.037476310979858,0.014486001686162731,0.015017301071608894,0.018547311720024898,0.06839879250472729,0.898036594703639
37165,0.5840614767257599,0.01211289400263011,0.09959412799532626,0.03180960640154093,0.014171081250020279,0.0207390736854189,0.17051994004749205,0.829480059952508,0.3193923883045965,0.4454969065361903,1.0121985715844835,0.011980281823682562,1.006340670198227,0.09855565262913678,0.9962908090968163,0.5873945041024624,0.9835015535466503,0.032359886050651265,0.9834105392329129,0.014486001686162731,0.014171081250020279,0.017638525151520652,0.06778452159378533,0.9004058720046737
37167,0.603223813787377,0.01361663790451899,0.10786024865305704,0.03633892503110306,0.016261713458151125,0.022573110665220775,0.17880635045862991,0.8211936495413701,0.33690748431324996,0.4475012247674489,1.1372178853272978,0.011980281823682562,1.0902785024290251,0.09855565262913678,1.0277339339759026,0.5873945041024624,1.1210196372871548,0.032359886050651265,1.1210327986315283,0.014486001686162731,0.016261713458151125,0.020077211572951933,0.07152132362195399,0.8921397513469429
